2.885249999999999759e-01,-7.010079999999999645e-01,-4.446149999999999824e-01,2.983330000000000148e-01,1.364329999999999987e-01,8.242180000000000062e-01,2.319730000000000125e-01,2.306140000000000134e-01,-6.577690000000000481e-01,-4.076719999999999788e-01,0.000000000000000000e+00
1.564399999999999957e-01,2.611850000000000005e-01,2.092310000000000003e-01,-4.894439999999999902e-01,-2.147550000000000014e-01,7.745810000000000195e-02,9.319729999999999681e-02,3.917729999999999824e-01,1.403149999999999953e-01,-5.182050000000000267e-01,4.000000000000000000e+00
3.807960000000000234e-01,4.549460000000000170e-01,-3.220509999999999762e-01,-5.644439999999999458e-01,-5.558360000000000037e-03,1.141319999999999973e-01,1.340139999999999942e-01,-3.506409999999999805e-01,-4.318960000000000021e-01,2.938879999999999826e-01,4.000000000000000000e+00
-8.098360000000000003e-01,4.183990000000000209e-01,1.846149999999999874e-02,1.172220000000000067e-01,-1.940369999999999873e-01,-3.161560000000000000e-04,1.068029999999999952e-01,1.719489999999999907e-01,6.214920000000000444e-01,-1.807539999999999980e-01,9.000000000000000000e+00
-1.105389999999999984e-01,-8.430999999999999606e-01,1.692309999999999995e-02,5.550000000000000488e-01,5.093480000000000230e-01,3.234270000000000200e-01,1.965989999999999960e-01,8.361430000000000251e-02,-3.853519999999999723e-01,-4.050719999999999876e-01,0.000000000000000000e+00
4.220140000000000002e-01,-8.475109999999999588e-02,1.056409999999999988e-01,-3.300000000000000155e-01,-5.558360000000000037e-03,-3.158389999999999809e-01,1.680270000000000097e-01,-1.908289999999999986e-01,-1.362079999999999957e-01,-8.127439999999999665e-02,3.000000000000000000e+00
-1.133490000000000053e-01,4.710139999999999882e-01,-5.994869999999999921e-01,2.011110000000000120e-01,-3.335020000000000345e-02,4.334489999999999732e-01,4.557819999999999927e-02,-2.575859999999999816e-01,-8.062970000000000415e-01,1.118340000000000029e-01,6.000000000000000000e+00
-8.473070000000000324e-01,6.512289999999999468e-01,-2.107690000000000119e-01,-1.000000000000000021e-02,2.036380000000000134e-01,-5.478979999999999961e-01,3.380949999999999789e-01,-1.368850000000000067e-01,1.163590000000000041e-01,-8.946680000000000188e-01,9.000000000000000000e+00
2.337239999999999873e-01,1.729680000000000106e-01,8.051279999999999548e-02,-1.205559999999999965e-01,-1.323900000000000077e-01,-2.292130000000000001e-01,1.748300000000000132e-01,-6.271069999999999423e-02,-2.306640000000000079e-01,3.771130000000000315e-02,5.000000000000000000e+00
1.976580000000000004e-01,1.543789999999999885e-01,2.712820000000000231e-01,-1.783329999999999915e-01,-4.623550000000000160e-01,-2.791649999999999965e-01,-2.585029999999999967e-02,6.136210000000000275e-02,4.380560000000000009e-01,-1.560469999999999913e-01,4.000000000000000000e+00
-6.215460000000000429e-01,-1.546939999999999982e-01,5.579490000000000283e-01,6.138890000000000180e-01,4.148560000000000025e-01,-8.608919999999999906e-01,-4.897960000000000091e-01,-3.857050000000000201e-01,-3.723480000000000123e-01,8.328999999999999737e-01,1.000000000000000000e+00
-5.822009999999999685e-01,-1.770639999999999992e-01,-6.153849999999999772e-03,7.149999999999999689e-01,8.842849999999999322e-02,7.439139999999999642e-01,-1.095239999999999964e-01,-1.955499999999999947e-02,-2.176589999999999914e-01,-1.950590000000000102e-01,9.000000000000000000e+00
-2.079630000000000090e-01,4.467550000000000132e-01,-6.820509999999999629e-01,1.666670000000000096e-01,2.076810000000000045e-01,4.837179999999999952e-02,1.408159999999999967e-01,-5.461899999999999533e-01,-6.475020000000000220e-01,1.462940000000000074e-01,6.000000000000000000e+00
-4.978920000000000012e-01,4.609329999999999816e-01,-4.753850000000000020e-01,3.777780000000000027e-02,4.143510000000000248e-02,1.893769999999999898e-01,-5.374149999999999761e-02,-1.213760000000000012e-02,1.916500000000000148e-02,-4.694409999999999972e-01,8.000000000000000000e+00
-1.241219999999999962e-01,-5.860110000000000319e-02,-1.210259999999999947e-01,2.111109999999999931e-01,-4.183930000000000149e-01,-7.619349999999999734e-02,9.863950000000000495e-02,-4.234660000000000091e-01,4.654350000000000154e-02,4.869959999999999845e-01,3.000000000000000000e+00
-4.866510000000000002e-01,-1.386259999999999923e-02,-1.030770000000000020e-01,-1.438889999999999891e-01,4.072760000000000269e-01,-2.633579999999999810e-01,-1.258499999999999897e-01,-2.110589999999999966e-01,-2.587269999999999848e-01,3.888170000000000237e-01,1.000000000000000000e+01
-3.559720000000000245e-02,-5.715189999999999992e-01,1.087179999999999952e-01,2.650000000000000133e-01,6.225370000000000070e-01,4.742330000000000330e-03,-3.095240000000000213e-01,-1.314899999999999958e-01,-4.579059999999999797e-01,4.063720000000000110e-01,1.000000000000000000e+00
3.559720000000000106e-01,3.371140000000000247e-02,-4.246150000000000202e-01,-1.166670000000000068e-01,1.788780000000000092e-01,-4.264939999999999842e-01,7.074830000000000008e-02,4.207690000000000041e-01,-1.232029999999999931e-01,-3.972689999999999833e-01,3.000000000000000000e+00
-4.290399999999999769e-01,4.543159999999999976e-01,3.610260000000000136e-01,-1.694440000000000113e-01,-5.467410000000000325e-01,-6.079670000000000352e-01,-5.149660000000000348e-01,4.362779999999999991e-01,4.606430000000000247e-01,7.282180000000000319e-01,7.000000000000000000e+00
-1.517560000000000020e-01,4.855070000000000219e-01,-6.502559999999999452e-01,2.349999999999999867e-01,-7.074279999999999631e-03,4.423019999999999730e-01,-2.925169999999999854e-02,-4.645989999999999842e-01,-7.180010000000000003e-01,6.241870000000000057e-02,6.000000000000000000e+00
6.651049999999999462e-01,-7.548829999999999707e-01,-6.061539999999999706e-01,-1.555559999999999929e-02,7.377459999999999574e-02,5.637050000000000116e-01,4.095239999999999991e-01,7.612950000000000550e-01,9.582480000000000164e-02,-2.262679999999999969e-01,0.000000000000000000e+00
9.367680000000000408e-04,3.660999999999999810e-01,-4.784619999999999984e-01,-4.277779999999999916e-01,1.925209999999999977e-01,2.750549999999999870e-02,-2.176869999999999847e-02,-2.191500000000000115e-01,-1.663239999999999996e-01,4.642390000000000128e-01,4.000000000000000000e+00
-1.793909999999999949e-01,5.860110000000000319e-02,-2.974359999999999851e-02,3.033330000000000193e-01,-8.554829999999999934e-01,-9.200129999999999419e-02,3.564629999999999743e-01,1.416050000000000086e-01,4.277889999999999748e-01,-4.486350000000000060e-02,6.000000000000000000e+00
7.348949999999999649e-01,-7.425960000000000338e-01,-6.107690000000000063e-01,-7.499999999999999722e-02,3.385549999999999671e-02,5.219730000000000203e-01,4.238100000000000200e-01,7.424140000000000184e-01,1.868579999999999963e-01,-2.041610000000000091e-01,0.000000000000000000e+00
2.491800000000000126e-01,2.599239999999999884e-01,2.410259999999999903e-01,-6.544440000000000257e-01,-3.815060000000000118e-01,1.419539999999999969e-01,4.020409999999999817e-01,8.766010000000000468e-02,2.977409999999999779e-01,-4.421329999999999982e-01,4.000000000000000000e+00
-3.700230000000000186e-02,-4.054820000000000091e-01,1.292310000000000125e-01,4.977779999999999982e-01,5.204649999999999554e-01,-2.582990000000000008e-01,-3.789120000000000266e-01,-8.293999999999999984e-02,-2.491440000000000043e-01,6.716509999999999980e-01,1.000000000000000000e+00
4.805619999999999892e-01,-5.781349999999999545e-01,-2.056409999999999905e-01,-2.377779999999999894e-01,1.162200000000000039e-01,5.156500000000000528e-01,3.129250000000000087e-01,4.349290000000000100e-01,8.418889999999999707e-02,-1.638489999999999946e-01,1.000000000000000000e+00
3.395779999999999910e-01,-1.165719999999999951e-01,3.194870000000000210e-01,-2.588889999999999803e-01,-1.404749999999999888e-01,-3.923490000000000033e-01,-8.843539999999999734e-02,-1.058660000000000018e-01,6.844630000000000436e-01,6.762029999999999430e-02,5.000000000000000000e+00
2.857140000000000027e-02,1.005039999999999961e-01,7.861540000000000195e-01,-4.699999999999999734e-01,-6.902479999999999727e-01,-4.416689999999999783e-01,6.333330000000000348e-01,1.874580000000000135e-01,5.537300000000000555e-01,-1.306889999999999996e-01,6.000000000000000000e+00
5.555039999999999978e-01,-5.333959999999999813e-01,-3.200000000000000067e-01,-2.022220000000000129e-01,5.103590000000000210e-02,5.282959999999999878e-01,2.340139999999999998e-01,6.331759999999999611e-01,3.545519999999999783e-01,-7.022109999999999463e-02,1.000000000000000000e+00
-7.868849999999999456e-01,-2.945809999999999818e-01,7.671790000000000553e-01,1.053330000000000100e+00,-1.915109999999999868e-01,-1.843190000000000106e-01,-2.333330000000000126e-01,-3.722179999999999933e-01,-4.859689999999999843e-01,7.997400000000000064e-01,9.000000000000000000e+00
5.283369999999999456e-01,-1.146820000000000062e-01,-2.435900000000000010e-01,8.111110000000000542e-02,-5.462350000000000261e-01,-3.556750000000000189e-01,3.585030000000000161e-01,-1.294669999999999987e-01,-1.779599999999999932e-02,-2.821850000000000191e-01,3.000000000000000000e+00
-4.323190000000000088e-01,7.498420000000000085e-02,4.266670000000000185e-01,3.861109999999999820e-01,4.279939999999999856e-01,-5.516910000000000425e-01,-3.857140000000000013e-01,-3.978419999999999734e-01,-2.416149999999999964e-01,6.488949999999999996e-01,1.000000000000000000e+00
-1.667450000000000043e-01,1.055449999999999999e-01,-1.107690000000000063e-01,-1.666669999999999957e-02,2.945929999999999938e-01,-2.026560000000000028e-01,-8.571429999999999327e-02,-1.200269999999999948e-01,-6.940450000000000230e-01,6.085829999999999851e-01,1.000000000000000000e+01
-1.470730000000000093e-01,-8.998110000000000275e-01,5.194870000000000321e-01,6.422219999999999596e-01,4.072760000000000269e-01,4.796079999999999788e-01,-3.965989999999999793e-01,-5.354010000000000158e-01,-9.787819999999999854e-02,4.928480000000000083e-01,0.000000000000000000e+00
-5.428570000000000340e-01,5.907369999999999566e-01,-5.415379999999999638e-01,2.349999999999999867e-01,2.203130000000000088e-01,3.762250000000000316e-02,-3.394559999999999800e-01,-2.946730000000000183e-01,-1.759070000000000078e-01,-2.691810000000000036e-01,8.000000000000000000e+00
-5.124119999999999786e-01,1.045999999999999985e-01,7.589740000000000375e-02,4.555560000000000165e-01,-4.360789999999999944e-01,-1.109710000000000002e-01,4.149660000000000015e-01,1.888060000000000085e-02,9.294999999999999929e-01,1.209360000000000018e-01,9.000000000000000000e+00
-2.140519999999999923e-01,1.320099999999999885e-01,8.317949999999999511e-01,-8.000000000000000167e-02,-4.573019999999999863e-01,-7.426490000000000036e-01,2.789120000000000141e-02,7.518540000000000223e-01,-6.228609999999999702e-02,-3.439530000000000087e-01,6.000000000000000000e+00
5.896959999999999980e-01,-4.224950000000000094e-01,-1.353850000000000053e-01,-8.722219999999999973e-02,8.034360000000000113e-02,2.968700000000000228e-01,-6.394560000000000521e-02,4.173970000000000180e-01,1.163590000000000041e-01,-1.560469999999999913e-01,2.000000000000000000e+00
-3.597190000000000110e-01,-2.659110000000000085e-01,1.779489999999999961e-01,7.188890000000000002e-01,3.865589999999999860e-01,3.158389999999999809e-01,-5.061219999999999608e-01,-4.693189999999999862e-01,-6.680359999999999632e-01,1.417430000000000079e-01,1.000000000000000000e+00
9.147539999999999560e-01,-4.678640000000000021e-01,-7.266669999999999519e-01,9.555560000000000442e-02,-1.601819999999999911e-01,7.824849999999999861e-01,6.394560000000000521e-02,9.602159999999999584e-01,-2.847359999999999891e-01,9.687909999999999577e-02,1.000000000000000000e+00
-3.798590000000000022e-01,4.007560000000000011e-01,-1.035900000000000015e-01,-6.005559999999999787e-01,-2.021219999999999961e-01,-2.627249999999999863e-01,4.326530000000000098e-01,5.327039999999999553e-01,-9.972619999999999818e-01,2.763329999999999953e-01,6.000000000000000000e+00
-4.196719999999999895e-01,4.221799999999999997e-01,-1.497439999999999882e-01,-1.788889999999999925e-01,-2.369880000000000042e-01,1.463800000000000101e-01,4.074829999999999841e-01,2.076870000000000105e-01,-2.669399999999999898e-02,-4.993500000000000161e-01,8.000000000000000000e+00
2.168619999999999992e-01,-6.275990000000000180e-01,-1.538459999999999958e-03,5.166670000000000290e-02,2.713490000000000069e-01,6.294659999999999700e-01,1.802719999999999878e-01,4.517870000000000219e-02,-1.526349999999999929e-01,-3.003899999999999904e-01,1.000000000000000000e+00
-9.199060000000000015e-01,1.000000000000000000e+00,-6.071790000000000243e-01,-3.638890000000000180e-01,2.157660000000000133e-01,-3.601010000000000044e-01,4.761900000000000160e-02,-5.387729999999999464e-01,-1.711160000000000111e-02,3.667099999999999804e-01,9.000000000000000000e+00
1.536299999999999888e-01,4.149340000000000250e-01,-2.251279999999999948e-01,-3.355560000000000209e-01,-3.254170000000000118e-01,1.612390000000000004e-02,2.380950000000000080e-02,2.225219999999999976e-02,1.334700000000000053e-01,-4.440830000000000055e-01,4.000000000000000000e+00
2.426230000000000053e-01,-3.607440000000000091e-01,-6.307690000000000519e-02,5.416670000000000096e-01,9.398689999999999822e-02,-4.783430000000000182e-01,-2.557820000000000094e-01,-4.861770000000000258e-01,6.160159999999999941e-02,3.641090000000000160e-01,2.000000000000000000e+00
-3.700230000000000186e-02,-2.769380000000000175e-01,5.087180000000000035e-01,1.294440000000000035e-01,-5.851439999999999975e-01,6.101800000000000279e-02,-3.809520000000000267e-02,4.848279999999999812e-01,3.285420000000000007e-01,6.618990000000000151e-01,8.000000000000000000e+00
-4.430910000000000126e-01,-3.021420000000000217e-01,-4.410259999999999875e-02,5.944439999999999724e-01,8.489140000000000574e-02,7.325319999999999609e-01,-4.761900000000000334e-03,1.847610000000000086e-01,-2.662559999999999927e-01,-4.486350000000000060e-02,9.000000000000000000e+00
-9.836070000000000577e-03,-1.622560000000000113e-01,1.866669999999999996e-01,5.561110000000000220e-01,-2.349670000000000092e-01,-5.618079999999999741e-01,3.605440000000000034e-02,-5.091029999999999722e-01,5.954829999999999846e-02,8.263979999999999659e-01,2.000000000000000000e+00
-4.899299999999999766e-01,-5.198490000000000055e-02,-4.117950000000000221e-01,1.244439999999999991e-01,8.994439999999999380e-02,-2.481820000000000137e-01,2.802720000000000211e-01,-1.982470000000000065e-01,-2.655719999999999748e-01,7.347200000000000397e-01,5.000000000000000000e+00
-1.400470000000000048e-01,-3.812220000000000192e-02,-1.461540000000000061e-01,-5.000000000000000104e-03,6.518440000000000345e-02,6.291499999999999870e-02,1.292520000000000058e-01,3.890759999999999774e-01,2.566740000000000133e-01,-1.267880000000000118e-01,1.000000000000000000e+01
9.414519999999999833e-02,-3.251419999999999866e-01,-9.794869999999999965e-02,5.822220000000000173e-01,2.541689999999999783e-01,6.354730000000000101e-02,-2.115650000000000031e-01,-2.852330000000000143e-01,-6.297059999999999880e-01,4.206759999999999944e-01,2.000000000000000000e+00
4.683840000000000225e-01,-1.534339999999999871e-01,-2.410259999999999833e-02,-1.116670000000000024e-01,-1.020719999999999961e-01,-1.438510000000000066e-01,-2.306120000000000114e-01,8.293999999999999984e-02,1.225190000000000029e-01,-3.784139999999999726e-01,3.000000000000000000e+00
6.412179999999999547e-01,-7.813480000000000425e-02,-2.435900000000000010e-01,-5.627780000000000005e-01,-7.326929999999999554e-02,-2.949729999999999852e-01,-1.421769999999999978e-01,1.935270000000000046e-01,1.382609999999999950e-01,-3.771130000000000315e-02,3.000000000000000000e+00
1.779860000000000053e-01,3.872090000000000254e-01,8.717950000000000352e-03,-5.388890000000000347e-02,-4.249620000000000064e-01,-4.593740000000000046e-01,6.802719999999999947e-04,6.176669999999999661e-01,3.511290000000000244e-01,-1.651499999999999913e-01,4.000000000000000000e+00
-1.948479999999999934e-01,4.870829999999999882e-01,-6.138460000000000027e-01,1.744439999999999880e-01,-4.143510000000000248e-02,3.752770000000000272e-01,1.081629999999999953e-01,-5.987860000000000404e-01,-6.783029999999999893e-01,5.981790000000000024e-02,6.000000000000000000e+00
-8.299769999999999648e-01,-2.473219999999999863e-01,7.533330000000000304e-01,6.800000000000000488e-01,-2.228400000000000103e-01,-9.705980000000000163e-02,-2.578230000000000244e-01,-3.749160000000000270e-01,-2.019160000000000121e-01,9.336799999999999544e-01,9.000000000000000000e+00
-2.538639999999999786e-01,-1.020790000000000031e-01,-3.092309999999999781e-01,1.711110000000000131e-01,-2.996460000000000234e-01,5.611760000000000081e-01,-2.176869999999999916e-01,6.041809999999999681e-01,2.648869999999999836e-01,-1.599480000000000068e-01,8.000000000000000000e+00
